89;-270124.321;0.997647734;-0.002329711;0.0000000021964;-0.0000000023289;0.0000000001649;-4174710.524;0.002612063;0.995923723;0.0000000000871;0.0000000002822;0.0000000045657;Δάφνη;37.45;-1.45;135;DHAFNI;346141.812,4206850#324191,4207296#324189.094,4207296#323596,4179555#345623,4179113#346141.812,4206850
90;-95684.342;0.999514933;-0.006582309;0.0000000036166;-0.0000000037172;-0.0000000005564;-4405595.181;0.007564264;0.999318648;0.0000000002289;-0.0000000002557;0.0000000072152;Δελβινάκιον;39.45;-3.15;275;DHELVINAKION;200996,4433228#179648,4434097#178482,4406339#199908,4405471#200996,4433228
91;-334308.526;1.003829334;0.001397744;0.0000000014723;-0.0000000020765;-0.0000000011594;-4233937.236;0.00619205;0.99775744;0.0000000000549;0.0000000001617;0.0000000024395;Δερβένιον;38.15;-1.15;149;DHERVENION;368545,4234213#346667,4234597#346144,4206854#368096,4206471#368545,4234213
92;-292547.989;1.001545537;0.007472825;0.0000000025497;-0.0000000033961;-0.0000000007771;-4387969.291;-1.88E-05;0.992296137;-0.0000000000249;0.0000000006549;0.0000000051663;Δεσκάτη;39.45;-1.45;267;DHESKATI;329068,4429273#307725,4429782#307026,4402031#328447,4401523#329068,4429273
93;-614538.556;0.999689289;0.003819996;-0.0000000009491;0.0000000007414;0.0000000004136;-4065758.056;-0.001543642;1.000616877;0.0000000006235;0.0000000001193;-0.0000000022828;Δεσποτικόν;36.45;1.15;61;NISOS DHESPOTIKON;605096,4095119#582850,4094871#583121,4067137#605440,4067384#605096,4095119
94;-270124.321;0.997647734;-0.002329711;0.0000000021964;-0.0000000023289;0.0000000001649;-4174710.524;0.002612063;0.995923723;0.0000000000871;0.0000000002822;0.0000000045657;Δημητσάνα;37.45;-1.45;113;DHIMITSANA;323596,4179555#345623,4179113#345106,4151373#323004,4151813#323596,4179555
95;-786086.204;1.00348903;0.005945567;-0.0000000023519;0.0000000024668;-0.0000000001570;-4568360.859;-0.005504286;1.005413692;0.0000000000480;-0.0000000002645;-0.0000000050212;Διδυμότειχον;41.15;2.45;380;DHIDHIMOTIKHON;708476,4596887#687607,4596314#688328,4568556#709277,4569129#708476,4596887
96;-95684.342;0.999514933;-0.006582309;0.0000000036166;-0.0000000037172;-0.0000000005564;-4405595.181;0.007564264;0.999318648;0.0000000002289;-0.0000000002557;0.0000000072152;Δολιανά;39.45;-3.15;274;DHOLIANA;222344,4432418#200996,4433228#199908,4405471#221333,4404663#222344,4432418
97;-319394.579;0.995295574;-0.004887015;0.0000000009414;-0.0000000014265;0.0000000009297;-4348605.677;0.009324749;0.999230287;-0.0000000008230;0.0000000000089;0.0000000018888;Δομοκός;39.15;-1.15;214;DHOMOKOS;370363,4345190#348789,4345577#348254,4317831#369905,4317444#370363,4345190
98;-497482.227;1.000045716;0.000480671;-0.0000000000200;-0.0000000001008;0.0000000000800;-4570522.934;-0.000296817;1.001449866;-0.0000000001500;-0.0000000001261;0.0000000001859;Δράμα;41.15;0.15;347;DHRAMA;520748,4566145#499801,4566115#499801,4538361#520828,4538391#520748,4566145
99;-668453.875;1.002591787;0.002738902;-0.0000000016301;0.0000000015549;-0.0000000001146;-4072041.744;-0.002634011;1.00470534;0.0000000000140;-0.0000000003266;-0.0000000031228;Δυτικ.Ηράκλεια;36.45;1.45;63;DHITIKI HRAKLIA;627343,4095424#605096,4095119#605440,4067384#627759,4067689#627343,4095424
100;-264380.653;0.998150656;-0.005008142;0.0000000020062;-0.0000000020167;0.0000000000659;-4512986.18;0.004190206;0.998326707;0.0000000000237;0.0000000000069;0.0000000042063;Έδεσσα;40.45;-1.45;339;EDHESSA;352614,4539836#331586,4540287#330951,4512532#352059,4512081#352614,4539836
101;-264079.505;1.000964758;-0.00538425;0.0000000014737;-0.0000000019503;-0.0000000004873;-4399156.884;0.008472718;0.996722649;0.0000000008449;0.0000000002313;0.0000000031105;Ελασσών;39.45;-1.45;266;ELASSON;350411,4428824#329068,4429273#328447,4401523#349868,4401074#350411,4428824
102;-383157.607;0.999318134;-0.001256109;0.0000000014736;-0.0000000011677;-0.0000000000747;-4296673.772;0.002275231;1.001914592;-0.0000000002301;-0.0000000003027;0.0000000021494;Ελάτεια;38.45;-0.45;181;ELATIA;412901,4289106#391175,4289373#390797,4261630#412599,4261363#412901,4289106
103;-951784.309;1.004246802;0.006105415;-0.0000000044815;0.0000000042905;0.0000000003501;-4009584.589;-0.005814936;1.007393021;0.0000000000274;-0.0000000002410;-0.0000000087394;Έμπωνας;36.15;4.15;36;EMBONAS;859274,4018694#858737,4031644#858707,4032367#856858.125,4032292#856885.312,4031570#834798,4030685#835084,4023285#835868,4002937#859885,4003893#859274,4018694
104;-605183.333;1.000290818;-0.00092659;-0.0000000023051;0.0000000013093;0.0000000006956;-3900593.587;0.000126047;1.000940847;0.0000000004701;0.0000000001157;-0.0000000026668;Επάνω-Αρχάναι;35.15;1.15;12;EPANO ARKHANAI;613735,3884435#613525,3901071#590780,3900814#591058,3873087#613873,3873344#613735,3884435
105;-381010.941;0.997544076;-0.002074682;0.0000000009295;-0.0000000010971;0.0000000004278;-4452172.917;0.002246719;0.996866524;-0.0000000002646;0.0000000002752;0.0000000021657;Επανομή;40.15;-0.45;297;EPANOMI;415063,4483337#393878,4483607#393486,4455856#414749,4455586#415063,4483337
106;-719978.113;1.003648218;0.000955872;-0.0000000020086;0.0000000024024;-0.0000000002641;-4342291.306;-0.003053724;1.002212693;0.0000000000370;0.0000000000544;-0.0000000042924;Ερεσός;39.15;2.15;225;ERESOS;672511,4340475#672224.468,4353423.989#650671,4352977#651206,4325230#672837,4325676#672511,4340475
107;-607272.356;1.001600323;-1.42E-05;-0.0000000012396;0.0000000012387;0.0000000000287;-4122322.532;-0.002082026;1.001219341;0.0000000002534;0.0000000000286;-0.0000000020423;Ερμούπολις;37.15;1.15;92;ERMOUPOLIS;566097,4150199#588196,4150404#588490,4122667#582578,4122607#566318,4122462#566097,4150199
108;-433397.77;0.998460746;-0.003517982;0.0000000020062;-0.0000000002665;0.0000000000200;-4241634.062;-0.005114211;1.003459815;0.0000000011263;-0.0000000004983;0.0000000023447;Ερυθραί;38.15;-0.15;145;ERITHRAI;456050,4233267#434174,4233415#433950,4205675#455901,4205527#456050,4233267
109;-327629.358;0.999832037;-0.001538364;0.0000000009892;-0.0000000017616;-0.0000000001159;-4562981.177;0.004780861;0.996177978;0.0000000000677;0.0000000003097;0.0000000028073;Εύζωνοι;41.15;-1.15;358;EVZONOI;395067,4566868#374119,4567199#373641,4539444#394668,4539113#395067,4566868
110;-208245.608;1.000473081;-0.005682387;0.0000000018146;-0.0000000025462;-0.0000000004873;-4239063.832;0.006281651;0.999646038;-0.0000000004119;-0.0000000001952;0.0000000050401;Ευηνοχώριον;38.15;-2.15;168;EVINOKHORION;303586,4263288#281782,4263851#281030,4236105#302910,4235543#303586,4263288
111;-325867.365;0.998781829;-0.002187368;0.0000000017174;-0.0000000016995;-0.0000000000026;-4344641.985;0.00251318;0.997954013;-0.0000000002540;0.0000000000962;0.0000000033669;Ευξεινούπολις;39.15;-1.15;213;EVXINOUPOLIS;391937,4344863#370363,4345190#369905,4317444#391555,4317117#391937,4344863
112;-149204.103;0.994276987;-0.007081549;0.0000000029885;-0.0000000030597;0.0000000007813;-4243600.15;0.008146858;1.001496127;-0.0000000000808;-0.0000000004551;0.0000000058328;Εχινάδες;38.15;-2.45;170;EKHINADHES;259976,4264473#238169,4265155#237267,4237406#259149,4236726#259976,4264473
113;-615186.527;1.001385035;0.00366782;-0.0000000009799;0.0000000008152;-0.0000000000016;-4564642.606;-0.002668637;1.000588139;0.0000000001506;0.0000000000824;-0.0000000018863;Εχίνος;41.15;1.15;372;EKHINOS;583269,4594352#562402,4594141#562642,4566386#583589,4566597#583269,4594352
114;-444481.344;0.9966763;0.001746899;0.0000000010960;-0.0000000008994;0.0000000005973;-4503596.311;-0.000724222;0.995860799;-0.0000000001740;0.0000000004189;0.0000000015485;Ζαγκλιβέριον;40.45;-0.15;311;ZANGLIVERION;457590,4510728#436484,4510879#436248,4483127#457432,4482977#457590,4510728
115;-376902.128;0.997496993;-0.003955079;0.0000000020918;-0.0000000008724;0.0000000002276;-4359041.888;0.002681857;1.004952132;-0.0000000005826;-0.0000000006417;0.0000000021290;Ζαγορά;39.15;-0.45;230;ZAGORA;435314,4372132#413818,4372341#413511,4344595#435084,4344386#435314,4372132
116;-155087.305;0.998460943;-0.004558122;0.0000000034270;-0.0000000033263;-0.0000000002544;-4181607.552;0.003357578;0.998710964;0.0000000001866;-0.0000000001590;0.0000000069331;Ζάκυνθος;37.45;-2.45;122;ZAKINTHOS;235952,4196708#213958,4197446#213250,4177097#212994,4169697#235061,4168961#235476,4181910#235952,4196708
117;-605183.333;1.000290818;-0.00092659;-0.0000000023051;0.0000000013093;0.0000000006956;-3900593.587;0.000126047;1.000940847;0.0000000004701;0.0000000001157;-0.0000000026668;Ηράκλειον;35.15;1.15;23;IRAKLION;613386,3912163#613175,3928800#590500,3928541#590780,3900814#613525,3901071#613386,3912163
118;-380841.245;0.999593301;-0.002336752;0.0000000010622;-0.0000000010460;-0.0000000000537;-4509917.113;0.002613783;0.997842639;-0.0000000001033;0.0000000001698;0.0000000020529;Θέρμη;40.45;-0.45;312;THERMH;436484,4510879#415378,4511089#415063,4483337#436248,4483127#436484,4510879
119;-198308.324;1.012548894;-0.011111347;0.0000000005938;-0.0000000018266;-0.0000000031323;-4322024.931;0.012608986;1.012013343;0.0000000023097;-0.0000000015735;0.0000000031997;Θέρμον;38.45;-2.15;187;THERMON;304267,4291035#282538,4291599#281782,4263851#303586,4263288#304267,4291035
120;-380841.245;0.999593301;-0.002336752;0.0000000010622;-0.0000000010460;-0.0000000000537;-4509917.113;0.002613783;0.997842639;-0.0000000001033;0.0000000001698;0.0000000020529;Θεσσαλονίκη;40.45;-0.45;313;THESSALONIKH;415378,4511089#394272,4511360#393878,4483607#415063,4483337#415378,4511089
121;-436675.461;0.999478126;-0.002055993;-0.0000000000979;-0.0000000004522;0.0000000002215;-4232899.968;0.002707418;0.998481032;-0.0000000001465;0.0000000001769;0.0000000007597;Θήβαι;38.15;-0.15;161;THIVAI;456200,4261008#434400,4261156#434174,4233415#456050,4233267#456200,4261008
122;-615186.527;1.001385035;0.00366782;-0.0000000009799;0.0000000008152;-0.0000000000016;-4564642.606;-0.002668637;1.000588139;0.0000000001506;0.0000000000824;-0.0000000018863;Ίασμος;41.15;1.15;355;IASMOS;604536,4566868#583589,4566597#583907,4538842#604934,4539113#604536,4566868
123;-680637.089;1.009729714;0.007871185;-0.0000000006996;0.0000000010649;-0.0000000022469;-3908415.833;-0.010169641;1.007460235;0.0000000012173;-0.0000000008180;-0.0000000015716;Ιεράπετρα;35.15;1.45;7;IERAPETRA;659539,3872181#659312,3885121#636523,3884749#636939,3857022#659798,3857392#659539,3872181
124;-500995.15;1.001409777;0.001931339;0.0000000001703;-0.0000000002469;-0.0000000002696;-4456489.955;-0.00070425;1.000179318;-0.0000000001586;0.0000000000080;0.0000000002809;Ιερισσός;40.15;0.15;292;IERISSOS;499801,4482857#478617,4482887#478539,4455137#499801,4455107#499801,4482857
125;-91723.325;1.001331684;-0.008542618;0.0000000037154;-0.0000000034744;-0.0000000010062;-4243783.181;0.006785834;1.001619128;0.0000000000376;-0.0000000005371;0.0000000074074;Ιθάκη;38.15;-3.15;172;ITHAKI;216362,4265896#194553,4266697#193499,4238944#200794,4238671#215383,4238145#216362,4265896
126;-668453.875;1.002591787;0.002738902;-0.0000000016301;0.0000000015549;-0.0000000001146;-4072041.744;-0.002634011;1.00470534;0.0000000000140;-0.0000000003266;-0.0000000031228;Ίος;36.45;1.45;50;IOS;627759,4067689#605440,4067384#605782,4039650#611753,4039725#628173,4039954#627759,4067689
127;-411444.024;1.000248951;0.011776404;0.0000000008506;-0.0000000026752;-0.0000000001648;-4290586.706;0.004914351;0.998790771;0.0000000007955;0.0000000001045;0.0000000013347;Ιστιαία;38.45;-0.45;195;ISTIAIA;434854,4316641#413205,4316850#412901,4289106#434626,4288898#434854,4316641
128;-319429.208;0.996396518;-0.005000227;0.0000000023288;-0.0000000013893;0.0000000004508;-4236526.486;-0.000865436;0.999593451;0.0000000007359;-0.0000000001232;0.0000000039971;Ιτέα;38.15;-1.15;165;ITEA;368996,4261955#347193,4262340#346667,4234597#368545,4234213#368996,4261955
129;-152408.053;0.998146612;-0.005804262;0.0000000034069;-0.0000000031814;-0.0000000001803;-4399533.983;0.004792588;0.996778163;-0.0000000000108;0.0000000000707;0.0000000066053;Ιωάννινα;39.45;-2.45;254;IOANNINA;242758,4403915#221333,4404663#220328,4376908#241830,4376161#242758,4403915
130;-555376.527;1.002158634;0.001493344;-0.0000000003900;0.0000000004405;-0.0000000003068;-4522055.551;0.001183453;1.005079629;-0.0000000002110;-0.0000000004405;-0.0000000013852;Καβάλα;40.45;0.45;326;KAVALA;541971,4518129#541854,4538481#520828,4538391#520907,4510638#542013,4510728#541971,4518129
131;-269090.986;0.997664073;-0.002816491;0.0000000020994;-0.0000000022723;0.0000000001777;-4122399.524;0.003397069;0.997367772;-0.0000000000609;0.0000000001179;0.0000000043990;Καλαμάτα;37.15;-1.45;83;KALAMATA;344592,4123634#322417,4124073#321832,4096334#344080,4095896#344592,4123634
132;-150582.653;1.00009395;-0.006769043;0.0000000048720;-0.0000000030514;-0.0000000007913;-4288212.627;-0.004758013;0.997098618;-0.0000000007114;-0.0000000000238;0.0000000089182;Κάλαμος;38.45;-2.45;190;KALAMOS;239077,4292905#217345,4293648#216362,4265896#238169,4265155#239077,4292905
133;-500995.15;1.001409777;0.001931339;0.0000000001703;-0.0000000002469;-0.0000000002696;-4456489.955;-0.00070425;1.000179318;-0.0000000001586;0.0000000000080;0.0000000002809;Καλαμίτσιον;40.15;0.15;260;KALAMITSION;502647,4427358#478461,4427388#478383,4399640#502657,4399610#502647,4427358
134;-211873.401;0.997822708;-0.003817113;0.0000000031020;-0.0000000027785;-0.0000000000394;-4397639.517;0.003823541;0.996140702;0.0000000001943;0.0000000001937;0.0000000055350;Καλαμπάκα;39.45;-2.15;251;KALAMBAKA;307026,4402031#285604,4402599#284831,4374847#306330,4374280#307026,4402031
135;-436305.637;1.000039377;-0.00222622;0.0000000002508;-0.0000000004285;0.0000000000171;-4461181.663;0.002082274;1.001403441;-0.0000000000523;-0.0000000001644;0.0000000008981;Καλάνδρα;40.15;-0.15;262;KALANDHRA;457120,4427477#435778,4427627#435546,4399879#456964,4399729#457120,4427477
136;-841259.669;1.005061661;0.005847489;-0.0000000027878;0.0000000031234;-0.0000000004366;-4064925.232;-0.003534861;1.004421987;0.0000000002403;-0.0000000000206;-0.0000000068212;Κάλυμνος;36.45;3.15;75;KALIMNOS;748509,4113851#758874,4114163#772201,4114584#773066,4087764#752269,4087120#749298,4087033#748509,4113851
137;-93574.254;0.998189722;-0.007489627;0.0000000036682;-0.0000000036199;-0.0000000002588;-4345865.685;0.006866071;0.997416502;0.0000000002218;-0.0000000000415;0.0000000073742;Καναλλάκιον;39.15;-3.15;222;KANALLAKION;219329,4349154#197749,4349959#196677,4322204#218334,4321400#219329,4349154
138;-330801.987;0.998059449;0.000248796;0.0000000015384;-0.0000000020009;0.0000000001991;-4175673.942;0.00243036;0.996752435;-0.0000000001499;0.0000000002423;0.0000000033710;Κανδήλα;37.45;-1.15;134;KANDHILA;368096,4206471#346144,4206854#346141.906,4206854#346141.813,4206850#345623,4179113#367650,4178731#368096,4206471
139;-355775.661;0.995921482;-0.013866167;-0.0000000000717;0.0000000002672;0.0000000010415;-4231528.693;0.019423925;0.995633639;0.0000000002570;0.0000000006480;-0.0000000020037;Καπαρέλλιον;38.15;-0.45;146;KAPARELLION;434174,4233415#412298,4233622#411999,4205881#433950,4205675#434174,4233415
140;-268484.984;0.997879021;-0.003123617;0.0000000016716;-0.0000000022360;0.0000000001923;-4064152.597;0.003702283;0.995979064;-0.0000000001725;0.0000000002916;0.0000000043405;Καρδαμύλη;36.45;-1.45;68;KARDHAMILI;321832,4096334#344080,4095896#343572,4068159#321251,4068596#321832,4096334
141;-673765.256;1.004285289;0.004833516;-0.0000000017619;0.0000000013483;-0.0000000004485;-4568166.56;-0.002607069;1.00297117;0.0000000001943;-0.0000000001028;-0.0000000031776;Κάρδαμος;41.15;1.45;377;KARDHAMOS;645871,4595348#625003,4594956#625484,4567199#646431,4567591#645871,4595348
142;-247818.528;0.991558194;-0.012179753;0.0000000020794;-0.0000000012432;0.0000000015734;-4346072.193;0.013168558;0.997510655;-0.0000000004741;0.0000000001713;0.0000000022212;Καρδίτσα;39.15;-1.45;235;KARDHITSA;327829,4373773#306330,4374280#305639,4346531#327214,4346024#327829,4373773
143;-384016.655;1.002072052;-0.001108002;0.0000000008773;-0.0000000011627;-0.0000000005849;-4421793.001;-0.002362166;1.008671514;-0.0000000002224;-0.0000000011096;0.0000000032088;Καρίτσα;39.45;-0.45;263;KARITSA;414437,4427837#393095,4428106#392707,4400357#414127,4400088#414437,4427837
144;-712315.215;1.004325667;-0.00295771;-0.0000000022057;0.0000000028955;-0.0000000003702;-4171960.618;-0.008530209;1.001223216;-0.0000000009205;0.0000000000455;-0.0000000026661;Καρκινάγριον;37.45;2.15;114;KARKINAGRION;680413,4179650#658385,4179197#658917,4151456#681019,4151908#680413,4179650
145;-36203.536;0.999316221;-0.008540651;0.0000000043598;-0.0000000041261;-0.0000000006219;-4411171.965;0.00855421;1.001830277;0.0000000003708;-0.0000000005888;0.0000000082457;Καρουσάδες;39.45;-3.45;277;KAROUSADHES;136948,4436016#114173,4437138#112767,4409375#114195,4409303#135625,4408255#136948,4436016
146;-832892.461;1.005203095;0.001639731;-0.0000000051244;0.0000000035619;0.0000000004481;-3949908.42;0.00042746;1.001551347;0.0000000003210;0.0000000004494;-0.0000000078600;Κάρπαθος;35.45;3.15;27;KARPATHOS;798627,3948811#775982,3948079#776469,3932360#776969,3919415#799588,3920144#798627,3948811
147;-263850.783;0.997140977;-0.005239235;0.0000000029701;-0.0000000019868;0.0000000001626;-4300907.371;0.003561268;1.003027709;-0.0000000000467;-0.0000000005481;0.0000000043603;Καρπενήσιον;38.45;-1.45;200;KARPENISION;326603,4318277#304951,4318782#304267,4291035#325995,4290530#326603,4318277
148;-500995.15;1.001409777;0.001931339;0.0000000001703;-0.0000000002469;-0.0000000002696;-4456489.955;-0.00070425;1.000179318;-0.0000000001586;0.0000000000080;0.0000000002809;Καρυαί;40.15;0.15;293;KARIAI;524517,4482898#520986,4482892#520986,4482887#499801,4482857#499801,4455107#502636,4455107#513977,4455120#524608,4455147#524517,4482898
149;-563991.427;1.001248348;0.005738958;-0.0000000005298;-0.0000000000808;-0.0000000000799;-4246529.965;-0.001350826;1.006671886;0.0000000000758;-0.0000000006944;-0.0000000008882;Κάρυστος;38.15;0.45;142;KARISTOS;543553,4233267#523134.906,4233183#521677,4233178#521752,4205439#543702,4205527#543553,4233267
150;-436305.637;1.000039377;-0.00222622;0.0000000002508;-0.0000000004285;0.0000000000171;-4461181.663;0.002082274;1.001403441;-0.0000000000523;-0.0000000001644;0.0000000008981;Κασσάνδρεια;40.15;-0.15;281;KASSANDRIA;457276,4455227#436013,4455376#435778,4427627#457120,4427477#457276,4455227
151;-211873.401;0.997822708;-0.003817113;0.0000000031020;-0.0000000027785;-0.0000000000394;-4397639.517;0.003823541;0.996140702;0.0000000001943;0.0000000001937;0.0000000055350;Καστανέα;39.45;-2.15;252;KASTANEA;285604,4402599#264181,4403227#263331,4375474#284831,4374847#285604,4402599
152;-377222.775;1.000431117;-0.00400072;0.0000000014457;-0.0000000008519;-0.0000000003076;-4562425.109;0.002897906;0.996512232;0.0000000002209;0.0000000003193;0.0000000019328;Καστανούσσα;41.15;-0.45;375;KASTANOUSSA;416334,4594352#395467,4594624#395067,4566868#416014,4566597#416334,4594352
153;-441173.239;0.999761073;0.000144722;0.0000000009401;-0.0000000007107;-0.0000000000672;-3903151.276;-3.25E-05;1.000249722;0.0000000000806;-0.0000000000663;0.0000000013816;Καστέλλιον;35.15;-0.15;2;KISSAMOS;477188,3952141#454575,3952227#454434,3924500#477118,3924414#477188,3952141
154;-209533.704;0.999743658;-0.005002197;0.0000000025782;-0.0000000026328;-0.0000000004002;-4513893.669;0.005710875;0.998395646;-0.0000000000468;-0.0000000000499;0.0000000051393;Καστοριά;40.45;-2.15;320;KASTORIA;288735,4513615#267626,4514246#266758,4486490#287946,4485859#288735,4513615
155;-328025.438;0.998319234;-0.001196064;0.0000000010466;-0.0000000018175;0.0000000002087;-4467263.698;0.003870223;1.003072188;-0.0000000000294;-0.0000000004662;0.0000000030214;Κατερίνη;40.15;-1.15;298;KATERINI;393878,4483607#372693,4483937#372222,4456186#393486,4455856#393878,4483607
156;-497482.227;1.000045716;0.000480671;-0.0000000000200;-0.0000000001008;0.0000000000800;-4570522.934;-0.000296817;1.001449866;-0.0000000001500;-0.0000000001261;0.0000000001859;Κάτω-Νευροκόπιον;41.15;0.15;367;K.#NEVROKOPION;499801,4593870#478935,4593900#478855,4566145#499801,4566115#499801,4593870
157;-725414.448;1.00496213;0.00322436;-0.0000000023947;0.0000000021649;-0.0000000004811;-3907317.67;-0.001786;1.006449278;-0.0000000000198;-0.0000000004475;-0.0000000046042;Κάτω-Χωρίον;35.15;2.15;8;KATO#KHORION;681805,3900340#663013.812,3899985#659052,3899910#659312,3885121#659539,3872181#682362,3872609#681805,3900340
158;-269090.986;0.997664073;-0.002816491;0.0000000020994;-0.0000000022723;0.0000000001777;-4122399.524;0.003397069;0.997367772;-0.0000000000609;0.0000000001179;0.0000000043990;Κάτω-Φιγαλεία;37.15;-1.45;100;NEA#FIGALIA;323004,4151813#300902,4152312#323004,4151813#322417,4124073#300240,4124571#300902,4152312
159;-377222.775;1.000431117;-0.00400072;0.0000000014457;-0.0000000008519;-0.0000000003076;-4562425.109;0.002897906;0.996512232;0.0000000002209;0.0000000003193;0.0000000019328;Κερκίνη;41.15;-0.45;354;KERKINI;436961,4566386#416014,4566597#415695,4538842#436722,4538632#436961,4566386
160;-36203.536;0.999316221;-0.008540651;0.0000000043598;-0.0000000041261;-0.0000000006219;-4411171.965;0.00855421;1.001830277;0.0000000003708;-0.0000000005888;0.0000000082457;Κέρκυρα;39.45;-3.45;258;KERKIRA;157054,4407267#135625,4408255#134310,4380494#155816,4379507#157054,4407267
161;-270124.321;0.997647734;-0.002329711;0.0000000021964;-0.0000000023289;0.0000000001649;-4174710.524;0.002612063;0.995923723;0.0000000000871;0.0000000002822;0.0000000045657;Κέρτεζη;37.45;-1.45;136;KERTEZI;324189.094,4207296#324189.094,4207297#302237,4207798#301567,4180055#323596,4179555#324189.094,4207296
162;-841259.669;1.005061661;0.005847489;-0.0000000027878;0.0000000031234;-0.0000000004366;-4064925.232;-0.003534861;1.004421987;0.0000000002403;-0.0000000000206;-0.0000000068212;Κέφαλος;36.45;3.15;59;KEFALOS;775089,4071165#774552,4087812#773066,4087764#752269,4087120#753091,4059378#767993.625,4059837#775446,4060067#775089,4071165
163;-473694.13;0.993429817;-0.010001436;-0.0000000006597;0.0000000010395;0.0000000017929;-4227339.022;0.011875722;0.995361761;-0.0000000012535;0.0000000007334;-0.0000000024394;Κηφισιά;38.15;0.15;141;KIFISIA;499801,4233149#477926,4233178#477851,4205439#499801,4205410#499801,4233149
164;-380841.245;0.999593301;-0.002336752;0.0000000010622;-0.0000000010460;-0.0000000000537;-4509917.113;0.002613783;0.997842639;-0.0000000001033;0.0000000001698;0.0000000020529;Κιλκίς;40.45;-0.45;333;KILKIS;415695,4538842#394668,4539113#394272,4511360#415378,4511089#415695,4538842
165;-551811.409;1.002313382;-0.000223183;-0.0000000006393;0.0000000006471;-0.0000000003079;-4071713.381;-0.000681927;1.002653379;-0.0000000000320;-0.0000000002131;-0.0000000010216;Κίμωλος;36.45;0.45;58;KIMOLOS;560803,4066949#560750.375,4074350#560711,4079891#553282.125,4079848#538427,4079761#538552,4052028#560908,4052158#560803,4066949
166;-263850.783;0.997140977;-0.005239235;0.0000000029701;-0.0000000019868;0.0000000001626;-4300907.371;0.003561268;1.003027709;-0.0000000000467;-0.0000000005481;0.0000000043603;Κλεπά;38.45;-1.45;186;KLEPA;325995,4290530#304267,4291035#303586,4263288#325390,4262785#325995,4290530
167;-95684.342;0.999514933;-0.006582309;0.0000000036166;-0.0000000037172;-0.0000000005564;-4405595.181;0.007564264;0.999318648;0.0000000002289;-0.0000000002557;0.0000000072152;Κληματιά;39.45;-3.15;255;KLIMATIA;221333,4404663#199908,4405471#198825,4377714#220328,4376908#221333,4404663
168;-205225.21;1.001798974;-0.007095901;0.0000000027600;-0.0000000023788;-0.0000000008907;-4465055.775;0.004370031;1.001493216;0.0000000000950;-0.0000000004084;0.0000000054247;Κνίδη;40.15;-2.15;286;KNIDHI;308427,4457535#287161,4458105#286381,4430351#307725,4429782#308427,4457535
169;-265386.562;0.999283765;-0.004647412;0.0000000021648;-0.0000000020462;-0.0000000002103;-4463552.872;0.004265083;1.001051256;-0.0000000001933;-0.0000000002993;0.0000000042206;Κοζάνη;40.15;-1.45;301;KOZANI;330320,4484778#309134,4485289#308427,4457535#329693,4457025#330320,4484778
170;-328025.438;0.998319234;-0.001196064;0.0000000010466;-0.0000000018175;0.0000000002087;-4467263.698;0.003870223;1.003072188;-0.0000000000294;-0.0000000004662;0.0000000030214;Κολινδρός;40.15;-1.15;299;KOLINDROS;372693,4483937#351507,4484328#350957,4456575#372222,4456186#372693,4483937
171;-326330.788;0.998824176;-0.00195501;0.0000000019516;-0.0000000017264;-0.0000000000562;-4123165.305;0.001754993;0.998215044;0.0000000000282;0.0000000000641;0.0000000035036;Κολλίναι;37.15;-1.15;98;KOLLINAI;367207,4150991#345106,4151373#344592,4123634#366766,4123253#367207,4150991
172;-673765.256;1.004285289;0.004833516;-0.0000000017619;0.0000000013483;-0.0000000004485;-4568166.56;-0.002607069;1.00297117;0.0000000001943;-0.0000000001028;-0.0000000031776;Κομοτηνή;41.15;1.45;357;KOMOTINI;625484,4567199#604536,4566868#604934,4539113#625962,4539444#625484,4567199
173;-148796.587;0.997901395;-0.007405409;0.0000000032610;-0.0000000030044;-0.0000000001098;-4459923.873;0.006808353;0.998869826;0.0000000002216;-0.0000000001522;0.0000000061253;Κόνιτσα;40.15;-2.45;289;KONITSA;244628,4459425#223359,4460175#222344,4432418#243690,4431669#244628,4459425
174;-328025.438;0.998319234;-0.001196064;0.0000000010466;-0.0000000018175;0.0000000002087;-4467263.698;0.003870223;1.003072188;-0.0000000000294;-0.0000000004662;0.0000000030214;Κονταριώτισσα;40.15;-1.15;283;KONDARIOTISSA;372222,4456186#350957,4456575#350411,4428824#371754,4428435#372222,4456186
175;-390792.867;0.997075354;0.002603124;0.0000000017080;-0.0000000016517;0.0000000004162;-4166162.31;-0.000648514;0.992924432;-0.0000000000992;0.0000000007326;0.0000000028189;Κόρινθος;37.45;-0.45;132;KORINTHOS;411999,4205881#390048,4206147#389676,4178407#411702,4178142#411999,4205881
176;-151600.254;0.998480981;-0.006175616;0.0000000032607;-0.0000000031392;-0.0000000002387;-4513322.758;0.007604379;0.997881252;0.0000000006872;-0.0000000000355;0.0000000058955;Κορυτσά;40.45;-2.45;322;KORITSA;246517,4514938#225407,4515691#224380,4487932#245570,4487181#246517,4514938
177;-268484.984;0.997879021;-0.003123617;0.0000000016716;-0.0000000022360;0.0000000001923;-4064152.597;0.003702283;0.995979064;-0.0000000001725;0.0000000002916;0.0000000043405;Κορώνη;36.45;-1.45;70;KORONI;299583,4096831#321832,4096334#321251,4068596#315298,4068722#298929,4069091#299583,4096831
